50745
0, 8.810565948486328, 172.0875244140625, 17.223312377929688
0, 8.801843643188477, 172.3910369873047, 17.21234130859375
0, 8.797045707702637, 172.8414306640625, 17.184219360351562
0, 8.795578956604004, 173.0233154296875, 17.18880844116211
0, 8.788335800170898, 172.5828857421875, 17.200515747070312
0, 8.786480903625488, 172.87179565429688, 17.240283966064453
0, 8.787657737731934, 173.00033569335938, 17.18459701538086
0, 8.790780067443848, 172.79518127441406, 17.177350997924805
0, 8.781386375427246, 173.3031463623047, 17.161035537719727
0, 8.778177261352539, 173.46726989746094, 17.110248565673828
0, 8.778386116027832, 173.28341674804688, 17.115253448486328
0, 8.781570434570312, 173.1748809814453, 17.178726196289062
0, 8.792932510375977, 173.34690856933594, 17.196853637695312
0, 8.786118507385254, 173.39614868164062, 17.23387908935547
0, 8.792472839355469, 173.3446807861328, 17.300704956054688
0, 8.787483215332031, 173.15151977539062, 17.31649398803711
0, 8.790107727050781, 174.43263244628906, 17.321508407592773
0, 8.786721229553223, 175.18536376953125, 17.2486515045166
0, 8.792135238647461, 175.10484313964844, 17.267065048217773
0, 8.799689292907715, 174.2492218017578, 17.3151798248291
0, 8.804484367370605, 174.03684997558594, 17.302734375
0, 8.79934310913086, 173.8119354248047, 17.340848922729492
0, 8.790305137634277, 174.09701538085938, 17.303081512451172
0, 8.786307334899902, 173.4424591064453, 17.30694580078125
0, 8.786852836608887, 172.80027770996094, 17.349559783935547
0, 8.781018257141113, 172.7751007080078, 17.340858459472656
0, 8.781002044677734, 172.4718780517578, 17.34723663330078
0, 8.771240234375, 173.23800659179688, 17.3186092376709
0, 8.771525382995605, 172.9883270263672, 17.382600784301758
0, 8.765948295593262, 172.7378692626953, 17.32575225830078
0, 8.767523765563965, 171.8936004638672, 17.354616165161133
0, 8.765592575073242, 172.40341186523438, 17.34784698486328
0, 8.764986991882324, 172.61936950683594, 17.341819763183594
0, 8.764788627624512, 172.73263549804688, 17.307640075683594
0, 8.764939308166504, 172.30624389648438, 17.292301177978516
0, 8.761247634887695, 172.77516174316406, 17.239286422729492
0, 8.748551368713379, 173.4314422607422, 17.227802276611328
0, 8.745878219604492, 173.98898315429688, 17.207393646240234
0, 8.749120712280273, 173.44288635253906, 17.207176208496094
0, 8.755341529846191, 172.58273315429688, 17.202476501464844
0, 8.752842903137207, 173.28076171875, 17.205217361450195
0, 8.753486633300781, 173.40927124023438, 17.239961624145508
0, 8.740530967712402, 173.33486938476562, 17.23303985595703
0, 8.741571426391602, 173.80630493164062, 17.275094985961914
0, 8.746066093444824, 173.8138885498047, 17.297874450683594
0, 8.74485969543457, 173.81320190429688, 17.259002685546875
0, 8.73730754852295, 174.3226318359375, 17.239734649658203
0, 8.736780166625977, 174.7504425048828, 17.278156280517578
0, 8.735733032226562, 173.95858764648438, 17.306381225585938
0, 8.734735488891602, 174.5359344482422, 17.272930145263672
0, 8.737286567687988, 173.90309143066406, 17.277549743652344
0, 8.739315032958984, 173.89390563964844, 17.29682159423828
0, 8.73999309539795, 173.75515747070312, 17.256855010986328
0, 8.745821952819824, 173.4416046142578, 17.262287139892578
0, 8.743880271911621, 173.42259216308594, 17.21230125427246
0, 8.74609661102295, 173.45823669433594, 17.236665725708008
0, 8.743274688720703, 173.1804656982422, 17.224163055419922
0, 8.73935604095459, 174.0261688232422, 17.248126983642578
0, 8.745562553405762, 173.99888610839844, 17.260046005249023
0, 8.7421293258667, 174.62474060058594, 17.210420608520508
0, 8.730286598205566, 175.56500244140625, 17.15822410583496
0, 8.725948333740234, 175.82357788085938, 17.176546096801758
0, 8.721854209899902, 176.11093139648438, 17.09929084777832
0, 8.722399711608887, 175.96109008789062, 17.105052947998047
0, 8.724316596984863, 175.5263671875, 17.128259658813477
0, 8.719573020935059, 175.4713897705078, 17.086952209472656
0, 8.723711013793945, 175.11102294921875, 17.075605392456055
